Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Mysuru, Karnataka, India",08-10-2016,24.1,24.1,24.1,,,1,,,1.9,230,,2.1,59.8,83.37,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08-11-2016,28.9,23.1,26,,30.2,0,,,1.9,256.5,,4.2,59.5,69.14,Partially cloudy
"Mysuru, Karnataka, India",08-12-2016,26.2,23.4,24.8,,,1,,,1.9,248.5,,3.1,65,73.85,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08/13/2016,26.2,23.9,25,,,0,,,0.2,240,,4,79.7,74.42,Overcast
"Mysuru, Karnataka, India",08/14/2016,24.1,23.3,23.7,,,12.2,,,1.9,252,,3.1,99.7,83.44,"Rain, Overcast"
"Mysuru, Karnataka, India",08/15/2016,24.1,22.7,23.4,,,0,,,1.8,275,,4.1,89.2,82.48,Overcast
"Mysuru, Karnataka, India",08/16/2016,26.7,23.4,25,,27.7,0,,,3.6,251.5,,4,70.9,70.48,Partially cloudy
"Mysuru, Karnataka, India",08/17/2016,25.2,23,24.1,,,0.8,,,17.8,268,,3,80,75.12,"Rain, Overcast"
"Mysuru, Karnataka, India",08/18/2016,25.9,23.9,24.9,,,3,,,1.9,249.5,,4,61,71.63,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08/19/2016,27.9,24.4,26.1,,28.8,0,,,4.5,253.5,,3.9,74.8,65.03,Partially cloudy
"Mysuru, Karnataka, India",08/20/2016,27.1,22.7,24.9,,28.9,0,,,1.8,270,,3,70,75.96,Partially cloudy
"Mysuru, Karnataka, India",08/21/2016,28.9,22.9,25.9,,30.6,0.8,,,1.8,241.5,,4,36.1,71.51,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08/22/2016,29.4,29.4,29.4,,30.5,0,,,0.1,244,,4.2,58.9,52.22,Partially cloudy
"Mysuru, Karnataka, India",08/23/2016,26.4,24.4,25.4,,,0,,,2,251,,4.1,45.2,69.56,Partially cloudy
"Mysuru, Karnataka, India",08/24/2016,28.9,23.4,26.1,,30.2,0,,,1.8,260,,3.1,65.6,68.69,Partially cloudy
"Mysuru, Karnataka, India",08/25/2016,25.2,23.4,24.3,,,10,,,3.7,232,,3.2,70.1,80.07,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08/26/2016,25.2,24.4,24.8,,,8.92,,,1.9,295,,4,75.8,77.16,"Rain, Overcast"
"Mysuru, Karnataka, India",08/27/2016,26.4,23.7,25,,,6,,,5.3,230,,4,90.3,75.24,"Rain, Overcast"
"Mysuru, Karnataka, India",08/28/2016,25.1,23.1,24.1,,,0,,,0.2,239.5,,3.1,70.6,77.82,Partially cloudy
"Mysuru, Karnataka, India",08/29/2016,26.7,23.1,24.9,,,0.3,,,3.6,233,,3,90.1,80.07,"Rain, Overcast"
"Mysuru, Karnataka, India",08/30/2016,25.8,23.4,24.6,,,1.37,,,7.4,251,,3,90.3,76.62,"Rain, Overcast"
"Mysuru, Karnataka, India",08/31/2016,25.1,22.8,24,,,0.96,,,1.8,270.5,,3,100,78.85,"Rain, Overcast"
"Mysuru, Karnataka, India",09-01-2016,26.9,23.1,25,,27.9,0,,,0.1,237,,4,89.9,69.66,Overcast
"Mysuru, Karnataka, India",09-02-2016,25.1,23.8,24.5,,,0,,,1.9,229.5,,4,80.2,72.54,Overcast
"Mysuru, Karnataka, India",09-03-2016,26.8,26.8,26.8,,28,0,,,0.1,270,,4,80.6,62.39,Overcast
"Mysuru, Karnataka, India",09-04-2016,27.9,23.1,25.5,,28.5,0,,,1.9,230,,4,60.3,66.23,Partially cloudy
"Mysuru, Karnataka, India",09-05-2016,28.3,22.1,25.2,,29.2,0,,,3.5,249.5,,3,70.4,68.39,Partially cloudy
"Mysuru, Karnataka, India",09-06-2016,23.6,23.1,23.4,,,1.76,,,1.9,302.5,,3,80.5,76.6,"Rain, Overcast"
"Mysuru, Karnataka, India",09-07-2016,24.3,22.2,23.2,,,0,,,1.9,272,,4.1,40.8,70.55,Partially cloudy
"Mysuru, Karnataka, India",09-08-2016,29,23.2,26.1,,29.1,0,,,3.6,270,,4,70.2,58.97,Partially cloudy
"Mysuru, Karnataka, India",09-09-2016,23.1,23.1,23.1,,,0.3,,,0.1,50,,4,99.8,75,"Rain, Overcast"
"Mysuru, Karnataka, India",09-10-2016,22.1,22.1,22.1,,,0,,,0.1,140,,4,49.9,82.84,Partially cloudy
"Mysuru, Karnataka, India",09-11-2016,29.4,29.4,29.4,,30.3,0,,,1.8,230,,10,80,51.59,Overcast
"Mysuru, Karnataka, India",09-12-2016,29.7,29.7,29.7,,29.9,0,,,0,,,4,60,45.55,Partially cloudy
"Mysuru, Karnataka, India",09/13/2016,27.9,25.2,26.6,,29.1,0,,,3.6,269.5,,4,45.7,63.26,Partially cloudy
"Mysuru, Karnataka, India",09/14/2016,26,25.6,25.8,,,3,,,3.5,272.5,,3,79.3,67.82,"Rain, Overcast"
"Mysuru, Karnataka, India",09/15/2016,26.1,25,25.5,,,6.67,,,3.6,224.5,,4,79.3,70.51,"Rain, Overcast"
"Mysuru, Karnataka, India",09/16/2016,26.9,23.2,25,,28.1,0,,,1.9,235,,3,65.1,72.56,Partially cloudy
"Mysuru, Karnataka, India",09/17/2016,28,23.7,25.9,,29.1,0,,,3.6,226.5,,3.1,69.8,66.95,Partially cloudy
"Mysuru, Karnataka, India",09/18/2016,28.1,23.6,25.9,,28.3,0,,,1.9,217.5,,4.1,55.3,59.55,Partially cloudy
"Mysuru, Karnataka, India",09/19/2016,28.9,24.3,26.6,,29.4,0,,,1.9,255,,4.1,35.4,60.98,Partially cloudy
"Mysuru, Karnataka, India",09/20/2016,27.1,23.2,25.2,,27.7,0,,,1.8,122.5,,4,55.7,63.56,Partially cloudy
"Mysuru, Karnataka, India",09/21/2016,26.1,23.8,25,,,0,,,1.9,235.5,,4,90,68.89,Overcast
"Mysuru, Karnataka, India",09/22/2016,26.1,23.6,24.9,,,0,,,2,269,,4.2,89.3,69.67,Overcast
"Mysuru, Karnataka, India",09/23/2016,26.1,23.4,24.7,,,0,,,4,269.5,,2.9,69,65.35,Partially cloudy
"Mysuru, Karnataka, India",09/24/2016,26.7,23.1,24.9,,,0.6,,,0.2,176,,4,65.2,67.64,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/25/2016,26.6,24.6,25.6,,,0,,,2,225.5,,4,94.5,64.59,Overcast
"Mysuru, Karnataka, India",09/26/2016,23.3,23.3,23.3,,,0,,,3.6,233,,2.1,99.9,80.8,Overcast
"Mysuru, Karnataka, India",09/27/2016,29.1,22.9,26,,30.3,14.43,,,1.8,275,,3.9,70.6,70.48,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/28/2016,24.7,24.6,24.6,,,4,,,0.1,320,,3,100,77.92,"Rain, Overcast"
"Mysuru, Karnataka, India",09/29/2016,28,23.7,25.8,,29.4,17.48,,,1.7,225,,4,90.2,71.52,"Rain, Overcast"
"Mysuru, Karnataka, India",09/30/2016,27.5,23.4,25.4,,28.4,0,,,1.9,272,,4.1,31.2,65.55,Partially cloudy
"Mysuru, Karnataka, India",10-01-2016,26.9,22.9,24.9,,27.3,0,,,1.8,296,,4,35.5,62.13,Partially cloudy
"Mysuru, Karnataka, India",10-02-2016,28.7,21.1,24.9,,29.1,0,,,5.2,230,,3.1,69.8,68.65,Partially cloudy
"Mysuru, Karnataka, India",10-03-2016,30.9,22.9,26.9,,32.2,0,,,1.8,230,,4.1,54.9,63.52,Partially cloudy
"Mysuru, Karnataka, India",10-04-2016,29.2,24.6,26.9,,30.6,0,,,3.6,186.5,,4.2,35.8,67.28,Partially cloudy
"Mysuru, Karnataka, India",10-05-2016,30.1,23.4,26.7,,30,0,,,1.9,269.5,,4.2,35.2,61.13,Partially cloudy
"Mysuru, Karnataka, India",10-06-2016,28.9,23.1,26,,28.9,0,,,7.4,141.5,,4.1,20.9,56.31,Clear
"Mysuru, Karnataka, India",10-07-2016,28.1,21.1,24.6,,28.4,0,,,3.6,295,,4,55.3,62.13,Partially cloudy
"Mysuru, Karnataka, India",10-08-2016,27.7,23.8,25.8,,28.8,0,,,5.4,257,,7.1,30.4,63.34,Partially cloudy
"Mysuru, Karnataka, India",10-09-2016,27.9,24.1,26,,28.8,0,,,3.6,249.5,,4,54.5,61.81,Partially cloudy
"Mysuru, Karnataka, India",10-10-2016,25.9,24,25,,,0,,,3.6,231.5,,4.1,55.3,62.03,Partially cloudy
"Mysuru, Karnataka, India",10-11-2016,28,22.7,25.3,,29.3,0,,,3.7,275,,4,70.5,66.72,Partially cloudy
"Mysuru, Karnataka, India",10-12-2016,24.9,24.1,24.5,,,0,,,1.8,204.5,,4.1,75.7,75.14,Overcast
"Mysuru, Karnataka, India",10/13/2016,25,25,25,,,15,,,0,,,4.1,99.8,72.32,"Rain, Overcast"
"Mysuru, Karnataka, India",10/14/2016,27.4,24.1,25.7,,28.7,0,,,0.2,64,,3,70.6,71.44,Partially cloudy
"Mysuru, Karnataka, India",10/15/2016,26.7,25,25.9,,27.3,0,,,0.1,195,,4,49.9,63.16,Partially cloudy
"Mysuru, Karnataka, India",10/16/2016,27.9,21.7,24.8,,28.4,0,,,0.1,325,,4.1,34.7,65.27,Partially cloudy
"Mysuru, Karnataka, India",10/17/2016,30.6,23.7,27.1,,29.8,0,,,1.8,27,,4.1,29.9,47.8,Partially cloudy
"Mysuru, Karnataka, India",10/18/2016,29.1,23.1,26.1,,28.9,0,,,0.1,27.5,,4.1,30.1,58.57,Partially cloudy
"Mysuru, Karnataka, India",10/19/2016,29.1,23.9,26.5,,28.9,0,,,1.8,205,,4,20.1,58.37,Clear
"Mysuru, Karnataka, India",10/20/2016,24.1,24.1,24.1,,,0,,,2.7,330,,3.5,30,63.17,Partially cloudy
"Mysuru, Karnataka, India",10/21/2016,24.6,24.6,24.6,,,0,,,0.1,50,,2.1,30,63.01,Partially cloudy
"Mysuru, Karnataka, India",10/22/2016,28.9,23,25.9,,28.5,0,,,0.1,320,,4.2,54.7,59.81,Partially cloudy
"Mysuru, Karnataka, India",10/23/2016,27.9,21.7,24.8,,27.9,0,,,0,,,4.1,40.3,67.31,Partially cloudy
"Mysuru, Karnataka, India",10/24/2016,22.7,22.7,22.7,,,0,,,1.8,320,,3.5,50,79.98,Partially cloudy
"Mysuru, Karnataka, India",10/25/2016,28.9,22.8,25.8,,29,0,,,2.2,230,,3.9,45.2,64.19,Partially cloudy
"Mysuru, Karnataka, India",10/26/2016,28.8,22.7,25.7,,28.8,0,,,3.6,205,,4.1,25.8,64.92,Partially cloudy
"Mysuru, Karnataka, India",10/27/2016,28.8,23,25.9,,28.6,0,,,1.8,35,,3.8,38.8,53.7,Partially cloudy
"Mysuru, Karnataka, India",10/28/2016,30,22.5,26.3,,29.3,0,,,0.4,140,,3.8,62.6,49.6,Partially cloudy
"Mysuru, Karnataka, India",10/29/2016,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",10/30/2016,29.4,29.4,29.4,,30.5,0,,,0,,,4,60,52.57,Partially cloudy
"Mysuru, Karnataka, India",10/31/2016,29,24.2,26.6,,29.6,10,,,0,,,4,69.8,64.41,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",11-01-2016,26.3,26.3,26.3,,,0,,,1.9,234,,4.1,51.5,62.25,Partially cloudy
"Mysuru, Karnataka, India",11-02-2016,29,23.2,26.1,,29.8,3,,,1.4,196.5,,3.8,64,68.27,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",11-03-2016,30.1,24.3,27.2,,30.4,2,,,2.2,320,,3.9,66.6,61.24,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",11-04-2016,30.1,25.1,27.6,,30.2,0,,,2.7,332.5,,3.8,36.2,55.86,Partially cloudy
"Mysuru, Karnataka, India",11-05-2016,28.2,25.1,26.6,,28,0,,,1.8,320,,3.1,54.8,55.7,Partially cloudy
"Mysuru, Karnataka, India",11-06-2016,28.8,22.8,25.8,,28.6,0,,,1.8,50,,6,35,53.86,Partially cloudy
"Mysuru, Karnataka, India",11-07-2016,28.1,22.5,25.3,,27.6,0,,,3.2,50,,3.8,20.1,49.98,Clear
"Mysuru, Karnataka, India",11-08-2016,28.1,22.1,25.1,,27.5,0,,,1.8,50,,3.8,17.1,51.18,Clear
"Mysuru, Karnataka, India",11-09-2016,28,23.3,25.7,,27.8,0,,,3.6,205,,3.8,23.6,54.68,Clear
"Mysuru, Karnataka, India",11-10-2016,27.9,22.6,25.2,,27.7,0,,,2.2,50,,3.8,15.5,49.2,Clear
"Mysuru, Karnataka, India",11-11-2016,27.4,27.4,27.4,,27.9,0,,,0.1,360,,4.2,49.4,51.49,Partially cloudy
"Mysuru, Karnataka, India",11-12-2016,28.7,23.8,26.3,,29.3,0,,,0.4,360,,2.8,16.9,59.94,Clear
"Mysuru, Karnataka, India",11/13/2016,28.9,23.2,26.1,,28.7,0,,,0.4,50,,3.8,68.8,57.48,Partially cloudy
"Mysuru, Karnataka, India",11/14/2016,29.8,25.1,27.4,,33.2,0,,,5.4,50.5,,4.1,90.2,68.23,Overcast
"Mysuru, Karnataka, India",11/15/2016,29.2,25.9,27.5,,29.6,0,,,1.9,125,,3.9,42.8,58.67,Partially cloudy
"Mysuru, Karnataka, India",11/16/2016,29.4,24.6,27,,29.8,0,,,5,136.5,,3.9,37.9,57.96,Partially cloudy
"Mysuru, Karnataka, India",11/17/2016,29.1,24,26.5,,28.9,0,,,2.2,50,,3.8,45,56.65,Partially cloudy
"Mysuru, Karnataka, India",11/18/2016,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",11/19/2016,23.1,23.1,23.1,,,0,,,1.4,50,,3.5,45.2,71.07,Partially cloudy
"Mysuru, Karnataka, India",11/20/2016,28.1,23.7,25.9,,27.7,0,,,2.7,50,,3.8,61.4,52.4,Partially cloudy
"Mysuru, Karnataka, India",11/21/2016,29,22.9,25.9,,27.8,0,,,1.8,55,,4,45.6,49.81,Partially cloudy
"Mysuru, Karnataka, India",11/22/2016,29.4,23.7,26.5,,27.9,0,,,3.6,295,,4.1,25.8,42.21,Partially cloudy
"Mysuru, Karnataka, India",11/23/2016,30.1,22.8,26.4,,28.9,0,,,1.8,260,,3.9,23.5,43.22,Clear
"Mysuru, Karnataka, India",11/24/2016,29,19.1,24,,28.1,0,,,0.1,340,,4,15.8,49.87,Clear
"Mysuru, Karnataka, India",11/25/2016,27.1,21.4,24.2,,26.7,0,,,1.4,360,,3.9,15.5,48.02,Clear
"Mysuru, Karnataka, India",11/26/2016,20.8,20.8,20.8,,,0,,,2.2,50,,3.5,34.8,62.64,Partially cloudy
"Mysuru, Karnataka, India",11/27/2016,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",11/28/2016,29.7,29.7,29.7,,28.5,0,,,0,,,4,61.3,30.38,Partially cloudy
"Mysuru, Karnataka, India",11/29/2016,26.1,18.1,22.1,,,0,,,1.8,180,,2,65.3,65.97,Partially cloudy
"Mysuru, Karnataka, India",11/30/2016,26.9,18.7,22.8,,26.9,0,,,1.4,205,,2.8,63.1,56.09,Partially cloudy
"Mysuru, Karnataka, India",12-01-2016,25.1,19.7,22.4,,,0,,,1.4,205,,3.8,86.4,56.2,Overcast
"Mysuru, Karnataka, India",12-02-2016,24.6,20.3,22.5,,,0.98,,,0.1,140,,2.2,99.7,77.9,"Rain, Overcast"
"Mysuru, Karnataka, India",12-03-2016,25.1,21.4,23.2,,,3.91,,,3.2,95,,3.8,85.6,82.14,"Rain, Overcast"
"Mysuru, Karnataka, India",12-04-2016,27.9,21.1,24.5,,27.7,1,,,2.2,59.5,,3.6,28.9,64.56,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",12-05-2016,28.6,28.6,28.6,,28.8,0,,,0.1,50,,4.1,13,46.11,Clear
"Mysuru, Karnataka, India",12-06-2016,27.2,22.4,24.8,,27.2,0,,,3.6,,,3,35,63.29,Partially cloudy
"Mysuru, Karnataka, India",12-07-2016,27.9,20.1,24,,27.1,0,,,3.6,140,,4,26.3,52.03,Partially cloudy
"Mysuru, Karnataka, India",12-08-2016,27.2,21.5,24.3,,27.5,0,,,2.7,95,,3.9,50,61.01,Partially cloudy
"Mysuru, Karnataka, India",12-09-2016,29.1,29.1,29.1,,28.4,0,,,0.1,50,,4.2,1.6,35.95,Clear
"Mysuru, Karnataka, India",12-10-2016,26.7,20,23.3,,26.6,0,,,0.1,320,,3.8,32.4,50.99,Partially cloudy
"Mysuru, Karnataka, India",12-11-2016,28.1,20.1,24.1,,27,0,,,2.7,50,,3.8,40.5,38.66,Partially cloudy
"Mysuru, Karnataka, India",12-12-2016,21.5,21.5,21.5,,,0,,,3.2,320,,3.5,45.2,53.28,Partially cloudy
"Mysuru, Karnataka, India",12/13/2016,27.4,19.3,22.2,,31.1,41.88,,,3.9,195,,4.8,96.7,86.06,"Rain, Overcast"
"Mysuru, Karnataka, India",12/14/2016,25,20.7,22.8,,,3,,,1.8,185,,4,100,82.93,"Rain, Overcast"
"Mysuru, Karnataka, India",12/15/2016,27,22.1,24.6,,27.4,0,,,1.4,225,,3.8,40.5,66.53,Partially cloudy
"Mysuru, Karnataka, India",12/16/2016,26.2,21.8,24,,,0,,,1.8,50,,3.8,20,67.42,Clear
"Mysuru, Karnataka, India",12/17/2016,27.1,22.1,24.6,,27.6,0,,,1.9,89,,4,1.6,65.15,Clear
"Mysuru, Karnataka, India",12/18/2016,25.8,25.8,25.8,,,0,,,0.1,50,,4.2,40.3,59.7,Partially cloudy
"Mysuru, Karnataka, India",12/19/2016,28.1,21.4,24.7,,27.7,0,,,1.8,89,,3.1,15.5,55.83,Clear
"Mysuru, Karnataka, India",12/20/2016,27.7,20.5,24.1,,28,0,,,1.8,60,,3.8,20,60.78,Clear
"Mysuru, Karnataka, India",12/21/2016,28.1,20.9,24.5,,28.4,0,,,1.8,60,,4,25,66.22,Clear
"Mysuru, Karnataka, India",12/22/2016,28.9,22.7,25.8,,27.8,0,,,0,,,3.1,1,49.29,Clear
"Mysuru, Karnataka, India",12/23/2016,29.7,19.8,24.7,,29.6,0,,,1.8,50,,6.8,37.6,49.47,Partially cloudy
"Mysuru, Karnataka, India",12/24/2016,28.1,21.1,24.6,,27.3,0,,,1.8,320,,3.1,15.8,50.56,Clear
"Mysuru, Karnataka, India",12/25/2016,27.6,27.6,27.6,,27.7,0,,,0,,,4.2,1.6,44.73,Clear
"Mysuru, Karnataka, India",12/26/2016,28.2,18.6,23.4,,27.5,0,,,1.8,50,,3.8,15,52.81,Clear
"Mysuru, Karnataka, India",12/27/2016,28.7,19,23.8,,27.5,0,,,3.2,50,,3.9,13.1,45.08,Clear
"Mysuru, Karnataka, India",12/28/2016,28.9,19.8,24.3,,28.8,0,,,3.6,60,,3.8,17.6,55.47,Clear
"Mysuru, Karnataka, India",12/29/2016,27.8,19.8,23.8,,27.1,0,,,3.2,360,,3.9,19,53.92,Clear
"Mysuru, Karnataka, India",12/30/2016,19.3,19.3,19.3,,,0,,,3.2,50,,3.5,30,74.88,Partially cloudy
"Mysuru, Karnataka, India",12/31/2016,20.8,20.8,20.8,,,0,,,1.8,69,,2.1,1.3,65.53,Clear
,,,,,,,,,,,,,,,,
"Mysuru, Karnataka, India",01-01-2017,28.4,18.8,23.6,,27.7,0,,,2.7,227.5,,6.8,27.6,52.72,Partially cloudy
"Mysuru, Karnataka, India",01-02-2017,27.4,19.7,23.5,,27.1,0,,,1.8,360,,4.1,20.3,60.18,Clear
"Mysuru, Karnataka, India",01-03-2017,28.1,20.4,24.2,,27.5,0,,,2.7,128,,3.9,13.1,54.82,Clear
"Mysuru, Karnataka, India",01-04-2017,28.1,20.8,24.4,,27.6,0,,,0.9,,,3.9,13.4,52.56,Clear
"Mysuru, Karnataka, India",01-05-2017,29.1,21,25,,29,0,,,0.4,,,6.8,27.6,56.24,Partially cloudy
"Mysuru, Karnataka, India",01-06-2017,27.7,20.1,23.9,,27.2,0,,,2.7,38,,3.8,15,53.51,Clear
"Mysuru, Karnataka, India",01-07-2017,28.1,18.4,23.2,,27.9,0,,,1.8,70,,4,15.8,62.41,Clear
"Mysuru, Karnataka, India",01-08-2017,28.1,20.1,24.1,,27.6,0,,,2.7,63,,3.9,15.5,54.99,Clear
"Mysuru, Karnataka, India",01-09-2017,27.7,19.1,23.4,,27.2,0,,,2.2,250,,3.9,37.9,56.8,Partially cloudy
"Mysuru, Karnataka, India",01-10-2017,27.8,18.8,23.3,,27.5,0,,,1.3,170,,3.9,39.1,57.3,Partially cloudy
"Mysuru, Karnataka, India",01-11-2017,28.3,18.8,23.6,,27.7,0,,,0.4,,,3.9,50.6,55.86,Partially cloudy
"Mysuru, Karnataka, India",01-12-2017,29,20.4,24.7,,28.3,0,,,4,142.5,,3.9,31.2,48.77,Partially cloudy
"Mysuru, Karnataka, India",01/13/2017,27.1,22,24.5,,27.1,0,,,0.1,90,,4.1,6.9,56.62,Clear
"Mysuru, Karnataka, India",01/14/2017,21.5,21.5,21.5,,,0,,,4.5,145,,3.5,34.8,55.63,Partially cloudy
"Mysuru, Karnataka, India",01/15/2017,26.7,20.6,23.6,,26.6,0,,,3.6,90,,3.9,15.5,51.1,Clear
"Mysuru, Karnataka, India",01/16/2017,26.9,21.1,24,,26.7,0,,,5.4,160,,3,5,52.43,Clear
"Mysuru, Karnataka, India",01/17/2017,27.4,19.6,23.5,,26.6,0,,,2.2,50,,3.9,13.1,49.12,Clear
"Mysuru, Karnataka, India",01/18/2017,27.1,19.1,23.1,,26.4,0,,,3.5,79,,3.9,13.4,43.55,Clear
"Mysuru, Karnataka, India",01/19/2017,27.2,19.4,23.3,,26.6,0,,,1.8,105,,3.8,12.6,48.02,Clear
"Mysuru, Karnataka, India",01/20/2017,28.8,19.9,24.3,,28.5,0,,,1.8,79.5,,4,40.5,56.1,Partially cloudy
"Mysuru, Karnataka, India",01/21/2017,25.7,21.8,23.7,,,0,,,3.6,79,,2.8,94.1,63.3,Overcast
"Mysuru, Karnataka, India",01/22/2017,28.7,19.2,23.9,,27.5,0,,,94.7,205,,4,55,47.49,Partially cloudy
"Mysuru, Karnataka, India",01/23/2017,28.4,17.4,22.9,,27.1,0,,,1.8,69.5,,4.1,15.5,45.77,Clear
"Mysuru, Karnataka, India",01/24/2017,29.4,17.1,23.2,,28.2,0,,,1.9,69.5,,4.1,15.5,55.24,Clear
"Mysuru, Karnataka, India",01/25/2017,28.2,18.7,23.4,,27.3,0,,,3.6,50,,7,65,56.06,Partially cloudy
"Mysuru, Karnataka, India",01/26/2017,23.1,20.7,21.9,,,0.2,,,3.6,70,,3,95.2,75.22,"Rain, Overcast"
"Mysuru, Karnataka, India",01/27/2017,27,23.9,25.4,,27.9,2,,,1.9,89,,3,70,67.34,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",01/28/2017,27.1,22.7,24.9,,28,0,,,3.6,214.5,,4.1,79.5,70.19,Overcast
"Mysuru, Karnataka, India",01/29/2017,27.7,27.7,27.7,,28.1,0,,,1.8,73,,4.2,79.1,49.23,Overcast
"Mysuru, Karnataka, India",01/30/2017,30.7,22.7,26.7,,29.4,0,,,1.8,134.5,,4.1,15.8,53.88,Clear
"Mysuru, Karnataka, India",01/31/2017,30.4,21.8,26.1,,28.9,0,,,2.2,195,,6,12.6,48.62,Clear
"Mysuru, Karnataka, India",02-01-2017,30.4,19.8,25.1,,28.6,0,,,3.2,233.5,,3.9,13.1,49.76,Clear
"Mysuru, Karnataka, India",02-02-2017,30,20.7,25.4,,28.2,0,,,3.6,90,,7.1,15.5,39.57,Clear
"Mysuru, Karnataka, India",02-03-2017,29.1,21.2,25.1,,27.8,0,,,2.2,70,,3.9,13.4,44.58,Clear
"Mysuru, Karnataka, India",02-04-2017,28.7,18.4,23.5,,27.4,0,,,1.8,90,,4,15,50.39,Clear
"Mysuru, Karnataka, India",02-05-2017,29.7,18.1,23.9,,28.9,0,,,1.3,160,,6.8,47.6,53.05,Partially cloudy
"Mysuru, Karnataka, India",02-06-2017,29.2,19.5,24.4,,28.2,0,,,3.2,97.5,,3.9,15.5,53.45,Clear
"Mysuru, Karnataka, India",02-07-2017,30.1,18.1,24.1,,28.5,0,,,0.1,140,,4.1,15.8,46.43,Clear
"Mysuru, Karnataka, India",02-08-2017,30.2,18.5,24.3,,28.4,0,,,1.3,90,,3.9,15.5,42.73,Clear
"Mysuru, Karnataka, India",02-09-2017,30,18.7,24.4,,28.3,0,,,1.8,225,,3.9,15.5,38.81,Clear
"Mysuru, Karnataka, India",02-10-2017,30.2,19.6,24.9,,28.3,0,,,2.7,277,,3.8,15.1,38.7,Clear
"Mysuru, Karnataka, India",02-11-2017,30.4,20,25.2,,28.6,0,,,1.8,105,,3.9,34.5,42.52,Partially cloudy
"Mysuru, Karnataka, India",02-12-2017,30.1,30.1,30.1,,28.2,0,,,3.5,71,,4.2,0.9,15.37,Clear
"Mysuru, Karnataka, India",02/13/2017,29.1,29.1,29.1,,27.8,0,,,0,,,4,10,27.35,Clear
"Mysuru, Karnataka, India",02/14/2017,28.1,28.1,28.1,,28.1,0,,,5.4,90,,4.1,49.8,44.35,Partially cloudy
"Mysuru, Karnataka, India",02/15/2017,30.6,23.1,26.8,,28.9,0,,,1.8,70,,3,5.1,37.8,Clear
"Mysuru, Karnataka, India",02/16/2017,30.1,21.4,25.7,,28.2,0,,,3.6,70,,3,5,35.39,Clear
"Mysuru, Karnataka, India",02/17/2017,29.8,21.1,25.4,,28.2,0,,,5.4,90,,3,5.1,35.07,Clear
"Mysuru, Karnataka, India",02/18/2017,31.2,20.1,25.6,,29.2,0,,,1.8,70,,3,5,44.62,Clear
"Mysuru, Karnataka, India",02/19/2017,31.2,22.4,26.8,,29.4,0,,,1.8,50,,3,20.3,34.65,Clear
"Mysuru, Karnataka, India",02/20/2017,31.2,23.4,27.3,,29.8,0,,,1.8,,,3,40.2,39.82,Partially cloudy
"Mysuru, Karnataka, India",02/21/2017,32.1,21.6,26.8,,30.2,0,,,2.2,285,,3.8,25.2,54.25,Partially cloudy
"Mysuru, Karnataka, India",02/22/2017,33.1,33.1,33.1,,31.4,0,,,0,,,4.2,0.9,24.21,Clear
"Mysuru, Karnataka, India",02/23/2017,33.6,21.7,27.6,,31.5,0,,,1.8,89,,4.1,15.5,46.44,Clear
"Mysuru, Karnataka, India",02/24/2017,33.1,24.6,28.8,,31.3,0,,,0.1,235,,4,15.5,31.33,Clear
"Mysuru, Karnataka, India",02/25/2017,33.2,25.1,29.2,,30.9,0,,,1.8,89,,3.9,21.5,38.34,Clear
"Mysuru, Karnataka, India",02/26/2017,30.1,22.3,26.2,,28.9,0,,,1.9,88,,3.9,42.8,45.88,Partially cloudy
"Mysuru, Karnataka, India",02/27/2017,30.1,23.7,26.9,,28.3,0,,,3.6,213.5,,3.9,35.6,40.48,Partially cloudy
"Mysuru, Karnataka, India",02/28/2017,31.2,21.7,26.4,,29.1,0,,,3.6,61.5,,3.9,39.5,35.98,Partially cloudy
"Mysuru, Karnataka, India",03-01-2017,31.1,23.5,27.3,,29.1,0,,,1.9,88,,3.1,6.9,28.65,Clear
"Mysuru, Karnataka, India",03-02-2017,31.1,24.5,27.8,,29.2,0,,,1.8,105.5,,4,40.2,30.39,Partially cloudy
"Mysuru, Karnataka, India",03-03-2017,32.1,25,28.5,,31.1,0,,,1.9,217,,4.1,10.9,43.04,Clear
"Mysuru, Karnataka, India",03-04-2017,24.7,24.7,24.7,,,0,,,2.7,107,,3.5,50,65.76,Partially cloudy
"Mysuru, Karnataka, India",03-05-2017,24.6,24.6,24.6,,,0,,,2.2,360,,3.5,88.1,75.49,Overcast
